2026-08-12T03:54:11.404946+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: remaining_bytes at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:31:15
2026-08-12T03:54:11.405258+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:20:17
2026-08-12T03:54:11.405597+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:20:17
2026-08-12T03:54:11.405916+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:20:17
2026-08-12T03:54:11.406228+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:20:17
2026-08-12T03:54:11.406531+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_size_t at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:9:15
2026-08-12T03:54:11.406836+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: remaining_bytes at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:31:15
2026-08-12T03:54:11.407133+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: bounded_len at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:35:15
2026-08-12T03:54:11.407428+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_size_t at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:9:15
2026-08-12T03:54:11.407750+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: remaining_bytes at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:31:15
2026-08-12T03:54:11.408059+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: remaining_bytes at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:31:15
2026-08-12T03:54:11.408362+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: bounded_len at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:35:15
2026-08-12T03:54:11.408650+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_size_t at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:9:15
2026-08-12T03:54:11.408944+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: remaining_bytes at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:31:15
2026-08-12T03:54:11.409239+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:20:17
2026-08-12T03:54:11.409539+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_size_t at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:9:15
2026-08-12T03:54:11.409850+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_11.c:20:17
2026-08-12T03:54:11.410264+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 11 tests the following functions: 
cbor_encode_byte_string at cborencoder.c:463:11 in cbor.h, cbor_encode_raw at cborencoder.c:489:11 in cbor.h, cbor_encode_uint at cborencoder.c:348:11 in cbor.h, cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h, cbor_encoder_init at cborencoder.c:195:6 in cbor.h, cbor_encoder_create_array at cborencoder.c:537:11 in cbor.h, cbor_encode_uint at cborencoder.c:348:11 in cbor.h, cbor_encode_uint at cborencoder.c:348:11 in cbor.h, cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h, cbor_encoder_init at cborencoder.c:195:6 in cbor.h, cbor_encoder_create_array at cborencoder.c:537:11 in cbor.h, cbor_encode_uint at cborencoder.c:348:11 in cbor.h, cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h, cbor_encoder_init at cborencoder.c:195:6 in cbor.h, cbor_encode_raw at cborencoder.c:489:11 in cbor.h, cbor_encode_byte_string at cborencoder.c:463:11 in cbor.h, cbor_encode_uint at cborencoder.c:348:11 in cbor.h, cbor_encoder_create_array at cborencoder.c:537:11 in cbor.h, cbor_encode_uint at cborencoder.c:348:11 in cbor.h
2026-08-12T03:54:11.422050+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 11 has been successfully generated and sanitized, saved to /promefuzz/database/tinycbor/latest/out/fuzz_driver
2026-08-12T03:54:11.422401+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-12T03:54:11.426534+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 11: 
cbor_encode_half_float at cbor.h:262:27 in cbor.h
cbor_encode_null at cbor.h:257:27 in cbor.h
cbor_encode_simple_value at cborencoder.c:388:11 in cbor.h
cbor_encode_undefined at cbor.h:259:27 in cbor.h
cbor_encode_boolean at cbor.h:255:27 in cbor.h
cbor_encode_float at cbor.h:265:27 in cbor.h
2026-08-12T03:54:11.437961+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 11, remaining rounds: 1
2026-08-12T03:54:27.987234+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 12
2026-08-12T03:54:27.998703+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 12, remaining rounds: 4
2026-08-12T03:54:29.178137+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 12 succeeded
2026-08-12T03:54:29.224047+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:20:17
2026-08-12T03:54:29.224494+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:20:17
2026-08-12T03:54:29.224868+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: u32_to_float at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:29:14
2026-08-12T03:54:29.225160+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: u32_to_float at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:29:14
2026-08-12T03:54:29.225446+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u16 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:13:17
2026-08-12T03:54:29.225726+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u16 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:13:17
2026-08-12T03:54:29.226015+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:20:17
2026-08-12T03:54:29.226295+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: u32_to_float at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:29:14
2026-08-12T03:54:29.226564+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u16 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_12.c:13:17
2026-08-12T03:54:29.226937+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 12 tests the following functions: 
cbor_encode_simple_value at cborencoder.c:388:11 in cbor.h, cbor_encode_float at cbor.h:265:27 in cbor.h, cbor_encode_float at cbor.h:265:27 in cbor.h, cbor_encode_half_float at cbor.h:262:27 in cbor.h, cbor_encode_half_float at cbor.h:262:27 in cbor.h, cbor_encoder_init at cborencoder.c:195:6 in cbor.h, cbor_encode_null at cbor.h:257:27 in cbor.h, cbor_encode_simple_value at cborencoder.c:388:11 in cbor.h, cbor_encode_float at cbor.h:265:27 in cbor.h, cbor_encode_half_float at cbor.h:262:27 in cbor.h, cbor_encode_boolean at cbor.h:255:27 in cbor.h, cbor_encode_undefined at cbor.h:259:27 in cbor.h, cbor_encode_boolean at cbor.h:255:27 in cbor.h, cbor_encode_boolean at cbor.h:255:27 in cbor.h, cbor_encode_null at cbor.h:257:27 in cbor.h, cbor_encode_undefined at cbor.h:259:27 in cbor.h, cbor_encode_simple_value at cborencoder.c:388:11 in cbor.h
2026-08-12T03:54:29.238592+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 12 has been successfully generated and sanitized, saved to /promefuzz/database/tinycbor/latest/out/fuzz_driver
2026-08-12T03:54:29.238935+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-12T03:54:29.242551+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 12: 
cbor_parser_init_reader at cborparser.c:348:11 in cbor.h
_cbor_value_finish_string_iteration at cborparser.c:973:11 in cbor.h
cbor_value_reparse at cborparser.c:397:11 in cbor.h
cbor_value_advance_fixed at cborparser.c:454:11 in cbor.h
cbor_value_advance at cborparser.c:506:11 in cbor.h
_cbor_value_begin_string_iteration at cborparser.c:960:11 in cbor.h
2026-08-12T03:54:29.253705+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 12, remaining rounds: 1
2026-08-12T03:54:47.167438+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 13
2026-08-12T03:54:47.179119+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 4
2026-08-12T03:54:47.563492+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 13, fixing...
2026-08-12T03:55:04.365018+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 3
2026-08-12T03:55:04.748303+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 13, fixing...
2026-08-12T03:55:22.349305+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 2
2026-08-12T03:55:22.734134+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 13, which may be a constraint violation, learning...
2026-08-12T03:56:08.648780+0000 | MainThread WARNING | src.generator.learner:learn_constraint:323 | Failed to fix crash deadly@_promefuzz_database_tinycbor_latest_code_src_cborparser.c:457:5 with learned constraint
2026-08-12T03:56:08.660605+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 1
2026-08-12T03:56:09.046318+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 13, fixing...
2026-08-12T03:56:28.215935+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 0
2026-08-12T03:56:28.600940+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 13, fixing...
2026-08-12T03:56:46.571880+0000 | MainThread WARNING | src.generator.worker:san_failure:221 | Fuzz driver 13 has reached the maximum sanitization rounds, regenerating...
2026-08-12T03:56:46.572326+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 12, remaining rounds: 0
2026-08-12T03:57:04.880103+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 14
2026-08-12T03:57:04.891964+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 14, remaining rounds: 4
2026-08-12T03:57:05.271532+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 14, fixing...
2026-08-12T03:57:21.961578+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 14, remaining rounds: 3
2026-08-12T03:57:22.341552+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 14, fixing...
2026-08-12T03:57:39.418746+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 14, remaining rounds: 2
2026-08-12T03:57:40.600015+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 14 succeeded
2026-08-12T03:57:40.641426+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_reparse at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:68:13
2026-08-12T03:57:40.641857+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_begin_finish_string_iteration at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:74:13
2026-08-12T03:57:40.642202+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_reparse at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:68:13
2026-08-12T03:57:40.642498+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_advance_fixed_copy at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:83:13
2026-08-12T03:57:40.642781+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_advance_copy at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:90:13
2026-08-12T03:57:40.643049+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_reparse at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:68:13
2026-08-12T03:57:40.643316+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_value at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:97:13
2026-08-12T03:57:40.643571+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_value at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:97:13
2026-08-12T03:57:40.643826+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.644074+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: try_reparse at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:68:13
2026-08-12T03:57:40.644340+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.644598+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.644852+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.645103+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.645346+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.645599+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.645866+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.646120+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.646367+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: iterator_looks_valid at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_14.c:58:13
2026-08-12T03:57:40.646698+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 14 tests the following functions: 
cbor_parser_init_reader at cborparser.c:348:11 in cbor.h, _cbor_value_begin_string_iteration at cborparser.c:960:11 in cbor.h, _cbor_value_finish_string_iteration at cborparser.c:973:11 in cbor.h, cbor_value_reparse at cborparser.c:397:11 in cbor.h, cbor_value_advance at cborparser.c:506:11 in cbor.h, cbor_value_reparse at cborparser.c:397:11 in cbor.h, _cbor_value_begin_string_iteration at cborparser.c:960:11 in cbor.h, cbor_value_reparse at cborparser.c:397:11 in cbor.h, _cbor_value_finish_string_iteration at cborparser.c:973:11 in cbor.h, cbor_value_advance_fixed at cborparser.c:454:11 in cbor.h, cbor_value_advance at cborparser.c:506:11 in cbor.h
2026-08-12T03:57:40.658912+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 14 has been successfully generated and sanitized, saved to /promefuzz/database/tinycbor/latest/out/fuzz_driver
2026-08-12T03:57:40.659251+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-12T03:57:40.662651+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 13: 
cbor_encode_int at cborencoder.c:372:11 in cbor.h
cbor_encoder_close_container_checked at cborencoder_close_container_checked.c:48:11 in cbor.h
cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h
cbor_encoder_create_array at cborencoder.c:537:11 in cbor.h
cbor_encode_raw at cborencoder.c:489:11 in cbor.h
cbor_encoder_create_map at cborencoder.c:561:11 in cbor.h
2026-08-12T03:57:40.674218+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 13, remaining rounds: 1
2026-08-12T03:58:02.277510+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 15
2026-08-12T03:58:02.289403+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 15, remaining rounds: 4
2026-08-12T03:58:03.465757+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 15 succeeded
2026-08-12T03:58:03.511222+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.511656+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.512004+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_i64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:33:16
2026-08-12T03:58:03.512294+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.512565+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.512827+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.513085+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.513335+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_i64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:33:16
2026-08-12T03:58:03.513578+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.513838+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.514101+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.514350+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.514597+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_i64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:33:16
2026-08-12T03:58:03.514842+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.515083+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.515349+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:20:17
2026-08-12T03:58:03.515616+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u64 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:20:17
2026-08-12T03:58:03.515869+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.516109+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.516343+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.516577+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.516827+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.517072+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.517311+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_u8 at /promefuzz/database/tinycbor/latest/out/tmp/postprocessing/postprocessing_15.c:14:16
2026-08-12T03:58:03.517661+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 15 tests the following functions: 
cbor_encode_int at cborencoder.c:372:11 in cbor.h, cbor_encode_raw at cborencoder.c:489:11 in cbor.h, cbor_encoder_create_array at cborencoder.c:537:11 in cbor.h, cbor_encode_int at cborencoder.c:372:11 in cbor.h, cbor_encode_raw at cborencoder.c:489:11 in cbor.h, cbor_encoder_close_container_checked at cborencoder_close_container_checked.c:48:11 in cbor.h, cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h, cbor_encoder_create_map at cborencoder.c:561:11 in cbor.h, cbor_encode_int at cborencoder.c:372:11 in cbor.h, cbor_encode_raw at cborencoder.c:489:11 in cbor.h, cbor_encoder_close_container_checked at cborencoder_close_container_checked.c:48:11 in cbor.h, cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h, cbor_encoder_close_container_checked at cborencoder_close_container_checked.c:48:11 in cbor.h, cbor_encoder_close_container at cborencoder.c:580:11 in cbor.h, cbor_encoder_init at cborencoder.c:195:6 in cbor.h, cbor_encoder_create_map at cborencoder.c:561:11 in cbor.h, cbor_encoder_create_array at cborencoder.c:537:11 in cbor.h
2026-08-12T03:58:03.530006+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 15 has been successfully generated and sanitized, saved to /promefuzz/database/tinycbor/latest/out/fuzz_driver
2026-08-12T03:58:03.530345+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-12T03:58:03.534488+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 14: 
cbor_value_get_int64_checked at cborparser.c:803:11 in cbor.h
