2026-08-28T00:04:21.805615+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_8.c:8:12
2026-08-28T00:04:21.805944+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_8.c:24:14
2026-08-28T00:04:21.806381+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 8 tests the following functions: 
cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateIntArray at cJSON.c:2621:23 in cJSON.h, cJSON_GetArrayItem at cJSON.c:1941:23 in cJSON.h
2026-08-28T00:04:21.814593+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 8 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:04:21.814975+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:04:21.822783+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 9, remaining rounds: 1
2026-08-28T00:04:29.888955+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 9
2026-08-28T00:04:29.897194+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 9, remaining rounds: 4
2026-08-28T00:04:31.067053+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 9 succeeded
2026-08-28T00:04:31.103583+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 9 tests the following functions: 
cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateStringReference at cJSON.c:2548:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObjectReference at cJSON.c:2560:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:04:31.111964+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 9 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:04:31.112356+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:04:31.120242+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 10, remaining rounds: 1
2026-08-28T00:04:38.898205+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 10
2026-08-28T00:04:38.906274+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 10, remaining rounds: 4
2026-08-28T00:04:40.072649+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 10 succeeded
2026-08-28T00:04:40.107439+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_10.c:12:14
2026-08-28T00:04:40.107987+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 10 tests the following functions: 
cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:04:40.116243+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 10 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:04:40.116602+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:04:40.124435+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 11, remaining rounds: 1
2026-08-28T00:04:47.887366+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 11
2026-08-28T00:04:47.895410+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 11, remaining rounds: 4
2026-08-28T00:04:48.273167+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 11, fixing...
2026-08-28T00:04:55.694317+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 11, remaining rounds: 3
2026-08-28T00:04:56.851038+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 11 succeeded
2026-08-28T00:04:56.878938+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 11 tests the following functions: 
cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:04:56.887548+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 11 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:04:56.887946+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:04:56.896098+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 12, remaining rounds: 1
2026-08-28T00:05:05.285085+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 12
2026-08-28T00:05:05.293335+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 12, remaining rounds: 4
2026-08-28T00:05:06.463017+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 12 succeeded
2026-08-28T00:05:06.500596+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 12 tests the following functions: 
cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2294:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:05:06.509652+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 12 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:05:06.510052+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:05:06.518121+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 13, remaining rounds: 1
2026-08-28T00:05:13.859997+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 13
2026-08-28T00:05:13.868249+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 4
2026-08-28T00:05:15.031981+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 13 succeeded
2026-08-28T00:05:15.067142+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 13 tests the following functions: 
cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArrayReference at cJSON.c:2571:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:05:15.075727+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 13 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:05:15.076126+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:05:15.084197+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 14, remaining rounds: 1
2026-08-28T00:05:23.696244+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 14
2026-08-28T00:05:23.704822+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 14, remaining rounds: 4
2026-08-28T00:05:24.870800+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 14 succeeded
2026-08-28T00:05:24.908212+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:11:15
2026-08-28T00:05:24.908651+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:11:15
2026-08-28T00:05:24.909140+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 14 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_ReplaceItemInObject at cJSON.c:2450:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:05:24.917628+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 14 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:05:24.918000+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:05:24.926068+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 15, remaining rounds: 1
2026-08-28T00:05:32.940245+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 15
2026-08-28T00:05:32.948645+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 15, remaining rounds: 4
2026-08-28T00:05:34.120006+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 15 succeeded
2026-08-28T00:05:34.165935+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 15 tests the following functions: 
cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:05:34.174786+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 15 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:05:34.175152+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:05:34.183285+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 16, remaining rounds: 1
2026-08-28T00:05:41.758999+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 16
2026-08-28T00:05:41.767305+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 16, remaining rounds: 4
2026-08-28T00:05:42.933900+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 16 succeeded
2026-08-28T00:05:42.970798+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 16 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2174:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:05:42.979448+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 16 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:05:42.979845+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:05:42.988031+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 17, remaining rounds: 1
2026-08-28T00:05:51.015836+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 17
2026-08-28T00:05:51.024163+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 17, remaining rounds: 4
2026-08-28T00:05:52.189958+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 17 succeeded
2026-08-28T00:05:52.230668+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 17 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2186:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:05:52.239698+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 17 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:05:52.240064+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:05:52.248163+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 18, remaining rounds: 1
2026-08-28T00:06:01.114029+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 18
2026-08-28T00:06:01.122395+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 18, remaining rounds: 4
2026-08-28T00:06:02.289999+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 18 succeeded
2026-08-28T00:06:02.325481+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_18.c:14:14
2026-08-28T00:06:02.325920+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_nul_terminated_copy at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_18.c:14:14
2026-08-28T00:06:02.326303+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 18 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2222:22 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2222:22 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2222:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:06:02.334756+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 18 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:06:02.335099+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:06:02.343115+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 19, remaining rounds: 1
2026-08-28T00:06:10.445453+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 19
2026-08-28T00:06:10.454177+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 19, remaining rounds: 4
2026-08-28T00:06:11.622005+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 19 succeeded
2026-08-28T00:06:11.661513+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 19 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2234:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2234:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2234:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2234:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:06:11.670275+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 19 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:06:11.670663+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:06:11.678957+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 20, remaining rounds: 1
2026-08-28T00:06:19.350551+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 20
2026-08-28T00:06:19.359040+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 20, remaining rounds: 4
2026-08-28T00:06:20.528758+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 20 succeeded
2026-08-28T00:06:20.565684+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 20 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2150:22 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2150:22 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2150:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:06:20.574380+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 20 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:06:20.574765+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T00:06:20.582929+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 21, remaining rounds: 1
2026-08-28T00:06:28.214732+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 21
2026-08-28T00:06:28.223306+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 21, remaining rounds: 4
2026-08-28T00:06:29.390987+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 21 succeeded
2026-08-28T00:06:29.428795+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 21 tests the following functions: 
cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2162:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T00:06:29.437624+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 21 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T00:06:29.438024+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T00:06:29.441424+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 22: 
cJSON_ReplaceItemViaPointer at cJSON.c:2368:26 in cJSON.h
cJSON_ReplaceItemInArray at cJSON.c:2417:26 in cJSON.h
cJSON_InsertItemInArray at cJSON.c:2334:26 in cJSON.h
cJSON_DetachItemFromArray at cJSON.c:2294:23 in cJSON.h
cJSON_DeleteItemFromArray at cJSON.c:2304:20 in cJSON.h
cJSON_GetArraySize at cJSON.c:1899:19 in cJSON.h
2026-08-28T00:06:29.449907+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 22, remaining rounds: 1
2026-08-28T00:06:43.979375+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 22
2026-08-28T00:06:43.987920+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 22, remaining rounds: 4
2026-08-28T00:06:44.371335+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 22, fixing...
2026-08-28T00:06:57.311702+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 22, remaining rounds: 3
2026-08-28T00:06:57.692357+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 22, which may be a constraint violation, learning...
2026-08-28T00:06:57.696930+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function make_item_from_byte in the backtrace not found in the library meta data
2026-08-28T00:06:57.697293+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T00:06:57.703210+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function make_item_from_byte in the backtrace not found in the library meta data
2026-08-28T00:06:57.703555+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function cJSON_New_Item in the backtrace not found in the library meta data
2026-08-28T00:07:28.106062+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash heap-use-after-free@_promefuzz_database_cjson_latest_code_cJSON.c:258:22 with learned constraint
2026-08-28T00:07:28.106565+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_ReplaceItemViaPointer: Only call this with an item pointer that is currently linked as a direct child of the given parent array/object. Do not pass a node returned by cJSON_DetachItemFromArray, because detached items are no longer owned by that parent. After a successful replacement, treat the old item as freed by cJSON and never access or delete it again.
2026-08-28T00:07:28.107098+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_Delete: Call cJSON_Delete exactly once for each owned node/tree. Do not delete a node after passing it to cJSON_ReplaceItemViaPointer when replacement succeeds, because that function already deletes the old item. After deleting or transferring ownership, immediately set the pointer to NULL to avoid accidental reuse.
2026-08-28T00:07:28.107482+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_CreateBool: No direct misuse here; just ensure the returned node is either inserted into a cJSON tree or deleted exactly once on failure paths to maintain clear ownership.
2026-08-28T00:07:28.144398+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T00:07:28.144825+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T00:07:28.145160+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T00:07:28.145463+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T00:07:28.145726+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
2026-08-28T00:07:28.145981+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
2026-08-28T00:07:28.146228+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
2026-08-28T00:07:28.146470+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
2026-08-28T00:07:28.146716+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:41:15
